Date,Open,High,Low,Close,Volume
2011-03-09,0.44670343272046137,0.45105817313814883,0.4347852187961113,0.43868157267570496,1318976000
2011-03-10,0.42859692642463976,0.4318056594701821,0.41026121924820963,0.410719633102417,1722736000
2011-03-11,0.4141576534355714,0.4251590689471467,0.4047606047580684,0.4136992394924164,1486832000
2011-03-14,0.4169079390582861,0.42745096639568636,0.4102612384073792,0.41713714599609375,1003360000
2011-03-15,0.3967385935860614,0.41163635908593715,0.38986271442718723,0.404760479927063,1256280000
2011-03-16,0.40109342900451067,0.4205751185850155,0.3965095084731734,0.40178102254867554,1476520000
2011-03-17,0.4125531676939775,0.41324076113374353,0.394217488352576,0.4093444347381592,1238516000
2011-03-18,0.4157619139125055,0.41713710074553356,0.40338531438220215,0.4038437008857727,886960000
2011-03-21,0.4125532405849485,0.4166787746301373,0.4029270126943894,0.40705254673957825,751832000
2011-03-22,0.4059064513326392,0.4098027773103854,0.39811377205483234,0.3999473452568054,718332000
2011-03-23,0.3992598153042509,0.4093444558556646,0.39055036170331325,0.4081984758377075,782396000
2011-03-24,0.4169079391004632,0.44578667447349135,0.4159911659937789,0.4407443404197693,1780592000
2011-03-25,0.4446406793378587,0.4457866593434793,0.42630497192561184,0.4269925653934479,1196392000
2011-03-28,0.43707721020033796,0.4501414050693688,0.4331808833632237,0.442807137966156,1204284000
2011-03-29,0.4428071119217243,0.444411478487076,0.4334100648181629,0.43936917185783386,715764000
2011-03-30,0.44280707255886503,0.44464064589441016,0.4173662800963614,0.4228670001029968,1176320000
2011-03-31,0.42355462362268537,0.4281385436261858,0.4153035566874571,0.4230962097644806,655112000
2011-04-01,0.42859694644008556,0.42905533299338133,0.41140721845177836,0.41713714599609375,850072000
2011-04-04,0.417137150320967,0.4182831303772476,0.3992598286562045,0.4022393822669983,924328000
2011-04-05,0.4081984348623897,0.4114071676616466,0.40201012152875465,0.4029269218444824,821076000
2011-04-06,0.40590642390855936,0.4063648103475042,0.39673855851809864,0.4001765251159668,856984000
2011-04-07,0.4010933789116784,0.41736630569451705,0.39948901239054513,0.41484513878822327,1021208000
2011-04-08,0.4180539234370636,0.4180539234370636,0.4010934022107176,0.4022393822669983,746552000
2011-04-11,0.4038436169583577,0.4059063967792097,0.3926130270044143,0.39696773886680603,546208000
2011-04-12,0.3930715694436244,0.4008642234451087,0.3857372747100844,0.398113876581192,840756000
2011-04-13,0.4022394191331376,0.409573686701072,0.3971971118878278,0.40705254673957825,749588000
2011-04-14,0.4033852094087777,0.42447125630893945,0.4010932501650479,0.4242420494556427,1254704000
2011-04-15,0.42103341406335165,0.4340976066084691,0.41897063387723626,0.42882609367370605,969720000
2011-04-18,0.41874152245281854,0.421491869159668,0.40796928792398457,0.4146159887313843,743584000
2011-04-19,0.4148451567128738,0.416449550625648,0.40178098973014265,0.4130116105079651,659860000
2011-04-20,0.42813844396621076,0.43432672906599396,0.4187413992175055,0.4256172776222229,650516000
2011-04-21,0.430201247878222,0.4329516214260558,0.4235545755563592,0.42447134852409363,421300000
2011-04-25,0.42630491496747475,0.4382230999690887,0.4260757080680473,0.43111804127693176,619612000
2011-04-26,0.43478518610064765,0.44670339912875856,0.4304304733327493,0.4423486590385437,676000000
2011-04-27,0.4446406462012944,0.4446406462012944,0.433180819676807,0.4423486590385437,450004000
2011-04-28,0.4423486080649538,0.4561003928452025,0.4373063024615068,0.4471617341041565,684000000
2011-04-29,0.4501412864720855,0.46847696306043574,0.4494536931355597,0.45839235186576843,836000000
2011-05-02,0.468018554615657,0.4682477341554739,0.44991205949922153,0.45220401883125305,613824000
2011-05-03,0.4469326357589478,0.44830779536125487,0.42515898850474426,0.430659681558609,808000000
2011-05-04,0.43203484484664484,0.43684797149718946,0.41942906557574083,0.42745092511177063,639356000
2011-05-05,0.42401310622001287,0.43272256166428075,0.4182832049175109,0.42768025398254395,544000000
2011-05-06,0.43661882362932225,0.44693267174993834,0.4331808833632237,0.442807137966156,841080000
2011-05-09,0.4441822538831047,0.4549544875126009,0.44303627390739814,0.45266252756118774,706328000
2011-05-10,0.45632962018590695,0.45678800665725516,0.4487661204582464,0.4533500671386719,690976000
2011-05-11,0.45564204178709783,0.4602259339734905,0.44922454901044334,0.4554128348827362,616000000
2011-05-12,0.45380851883421675,0.4703106527530578,0.4526625388299816,0.4698522388935089,1224000000
2011-05-13,0.4400565995618647,0.4412025792226127,0.4153034334252471,0.41851216554641724,2025192000
2011-05-16,0.4173663566257201,0.41828315712275776,0.4054481687428021,0.40567734837532043,728188000
2011-05-17,0.40430208764253156,0.40453126721781435,0.3923838754137556,0.4040728807449341,1420364000
2011-05-18,0.4056772315905945,0.4169078500206109,0.4043020722243955,0.41346991062164307,658844000
2011-05-19,0.4166786252524759,0.4169078321314975,0.40132250206046544,0.40751078724861145,650884000
2011-05-20,0.40659412823171986,0.41553276185956073,0.4047605546530469,0.4146159887313843,575820000
2011-05-23,0.40865676088800174,0.4171370327726115,0.4033852486501479,0.4141574800014496,588000000
2011-05-24,0.41622033417258275,0.4324932612864853,0.41507435415955635,0.41576194763183594,720372000
2011-05-25,0.4136991750175584,0.4235546361022466,0.40957364142839003,0.4208042621612549,545312000
2011-05-26,0.4208041955572053,0.4350143675954406,0.4196582157039485,0.43134722113609314,706436000
2011-05-27,0.43318079835914775,0.44762015010775813,0.43272241187808225,0.4469325840473175,658824000
2011-05-31,0.45564210062689153,0.4595384545703053,0.44464068692085046,0.4593092203140259,1200716000
2011-06-01,0.4572464597082115,0.4579340531765114,0.43776477227719884,0.43868157267570496,762208000
2011-06-02,0.4393690589243749,0.44257779123032015,0.4313471735148879,0.4366186857223511,607592000
2011-06-03,0.4315764836288112,0.4354728101673229,0.42103345669183273,0.4230962097644806,549300000
2011-06-06,0.4224085450104653,0.4263048706393792,0.4136990662502616,0.4141574800014496,435988000
2011-06-07,0.41736632971626414,0.4196582898276033,0.4120948159957201,0.41392838954925537,433956000
2011-06-08,0.4118656091468498,0.41438674870924197,0.3994890089705245,0.40269774198532104,569288000
2011-06-09,0.4024686174945216,0.4033853906750533,0.3836745213927273,0.398113876581192,741632000
2011-06-10,0.39880130543854814,0.4013224716273506,0.3891750544066191,0.3923838138580322,493548000
2011-06-13,0.39238385253572067,0.39742615808804055,0.3868831332149338,0.38963350653648376,574760000
2011-06-14,0.39307144006184874,0.4015516848185701,0.3912378669819951,0.39284223318099976,534576000
2011-06-15,0.3875707747950808,0.38986273463349613,0.37634015519345554,0.38436204195022583,935916000
2011-06-16,0.38459123640731474,0.39055034314647463,0.3655679635486462,0.37106865644454956,1024908000
2011-06-17,0.3754233891259322,0.3756525960429367,0.3508993965437598,0.3623591959476471,1467884000
2011-06-20,0.3591503708395737,0.3667138419688488,0.35525401818470076,0.3580043911933899,745960000
2011-06-21,0.3593796684641508,0.3685475359684049,0.3559417283959251,0.36579716205596924,704276000
2011-06-22,0.36327604446094197,0.3680891444553643,0.3600672838090065,0.3607548773288727,651720000
2011-06-23,0.35617097931322206,0.3740482753401401,0.3529622184599011,0.37152713537216187,744024000
2011-06-24,0.3696935384424923,0.37290227177210716,0.35846291714419903,0.3607548773288727,529052000
2011-06-27,0.3607548796574517,0.3630468398569194,0.34058559711535136,0.35319140553474426,1142152000
2011-06-28,0.35319139031478314,0.35937967712221186,0.35067022327508424,0.3552541434764862,692200000
2011-06-29,0.35754611667693725,0.36442202455327877,0.34516954260862776,0.3607548773288727,960544000
2011-06-30,0.36167147804761085,0.3692349485156276,0.35617078715576644,0.36533862352371216,652300000
2011-07-01,0.3653388095352156,0.37152712409219263,0.3580045421710934,0.37015193700790405,540804000
2011-07-05,0.3696935341711941,0.37313147440848393,0.36075487316084837,0.36396363377571106,535296000
2011-07-06,0.36373438914457934,0.36442198258526004,0.35479572906036483,0.3591504693031311,529580000
2011-07-07,0.36098402187829615,0.3628175678512406,0.35410811519049096,0.36052560806274414,986136000
2011-07-08,0.3554832788241809,0.35800444535613835,0.35067015265310364,0.35364970564842224,619516000
2011-07-11,0.34700293456140213,0.3483780935589048,0.3403562371120673,0.3412730097770691,714388000
2011-07-12,0.33966878718101695,0.3428775475061805,0.3309593339017414,0.3366892337799072,867604000
2011-07-13,0.34127317813011043,0.3435651382455651,0.33279293116739206,0.3360016644001007,634368000
2011-07-14,0.3373768395098363,0.33943959261213047,0.32110391233460467,0.32270827889442444,1088996000
2011-07-15,0.3245417655900597,0.3266045181406841,0.3165199076140358,0.3231665790081024,827736000
2011-07-18,0.32064556661917504,0.3224791130225337,0.31216529155319084,0.31629082560539246,818200000
2011-07-19,0.31720743850575733,0.32660448202460907,0.31720743850575733,0.32591691613197327,602224000
2011-07-20,0.3270628921376628,0.32889643759437504,0.3208745805931803,0.3217913806438446,662956000
2011-07-21,0.32224985473590917,0.3392103734062202,0.3174367282959646,0.3369184136390686,1143420000
2011-07-22,0.33989793072262364,0.34494023621068237,0.33554319123387677,0.3437942564487457,737192000
2011-07-25,0.3385228487578369,0.339898035826323,0.33348054171058966,0.3382936418056488,566920000
2011-07-26,0.32866738388812416,0.3369184508910908,0.3252294438572745,0.3300425708293915,698276000
2011-07-27,0.3254586478932031,0.32706304188587215,0.31674919369689974,0.3176659941673279,652212000
2011-07-28,0.31651997866010523,0.3236250380688553,0.3114776449426675,0.3169783651828766,648176000
2011-07-29,0.31376960487884187,0.31995791856436684,0.3121652383879833,0.3169783651828766,677656000
2011-08-01,0.32431261379001614,0.33485563984915373,0.3215622674813808,0.333938866853714,1019620000
2011-08-02,0.33164697027631523,0.35250381946124654,0.330500990152359,0.330500990152359,1356432000
2011-08-03,0.33118861893364354,0.34058564055664753,0.3279798578517227,0.33943966031074524,765236000
2011-08-04,0.33325146831342084,0.33325146831342084,0.3071230947971344,0.3071230947971344,979732000
2011-08-05,0.31422794747477395,0.31812427301834023,0.2887871597005277,0.29680901765823364,1270588000
2011-08-08,0.28236978410006397,0.2924544260770755,0.27159754855061397,0.27343112230300903,1084180000
2011-08-09,0.2787025750126054,0.29680907424846537,0.27503545564043186,0.2963506877422333,1329832000
2011-08-10,0.28764124923966644,0.29589231605432553,0.28122375586407805,0.28282812237739563,1140052000
2011-08-11,0.282828049075492,0.3114775685758122,0.282828049075492,0.3073520362377167,1078792000
2011-08-12,0.3401271490833724,0.34058553557597726,0.29039157256131815,0.29520469903945923,3195784000
2011-08-15,0.29818422168759495,0.3071228803283971,0.2965798554666242,0.3064352869987488,864152000
2011-08-16,0.3029974904279823,0.3071230250272762,0.2922252536069578,0.29772597551345825,716868000
2011-08-17,0.2986426266760168,0.3036849598583083,0.28970399480252684,0.29360032081604004,553328000
2011-08-18,0.28030697241479813,0.28305731881029056,0.2704515121298427,0.273660272359848,802564000
2011-08-19,0.26907637442776855,0.2839741148780903,0.2670135939720248,0.26884716749191284,761332000
2011-08-22,0.27641061875534045,0.2796193789853458,0.27068071904709917,0.273660272359848,611876000
2011-08-23,0.2803070174440477,0.3034558269129544,0.27984860353589397,0.30322661995887756,938312000
2011-08-24,0.3025389614168352,0.30345573430873235,0.29107913633424215,0.29887181520462036,687500000
2011-08-25,0.29291278915393354,0.29818430302272003,0.28557852205586204,0.2860369086265564,690968000
2011-08-26,0.2848908738906977,0.3011637989462681,0.27984854061332193,0.29818424582481384,732660000
2011-08-29,0.30666446125414243,0.30735202718832183,0.29955937647426745,0.3062060475349426,601528000
2011-08-30,0.304143411010916,0.3160615984841704,0.3020806304552263,0.3135404586791992,684760000
2011-08-31,0.31583228911223027,0.3190410211175831,0.3025389200629083,0.3050600588321686,705808000
2011-09-01,0.3091857059807307,0.3158324066399194,0.3041433992435555,0.3043725788593292,762312000
2011-09-02,0.2974966374598059,0.3016221702416028,0.29382949113769447,0.2961214780807495,471356000
2011-09-06,0.286495211729905,0.30276813516601514,0.2837448657847024,0.30208054184913635,696248000
2011-09-07,0.32660457491874695,0.3355432346107735,0.31766594254903663,0.32660457491874695,1606620000
2011-09-08,0.32339588965440136,0.33118857058225015,0.31972874247396427,0.32500025629997253,880164000
2011-09-09,0.3222498571596942,0.33095930980484095,0.3153739778065229,0.31812432408332825,869828000
2011-09-12,0.31376964059933454,0.32843820225415504,0.31376964059933454,0.32568785548210144,916480000
2011-09-13,0.32843805032931056,0.3346263618568189,0.32339574569256624,0.33302196860313416,853836000
2011-09-14,0.34173140774311916,0.35456638839773275,0.3415022009262384,0.35021165013313293,1547192000
2011-09-15,0.358004517455183,0.35983809100020775,0.35204541026443265,0.3552541434764862,752908000
2011-09-16,0.35594167113985087,0.3690058631554835,0.3525037316246453,0.35433730483055115,1391588000
2011-09-19,0.3483782320443777,0.3508993988587929,0.3380644125128344,0.3470030725002289,968204000
2011-09-20,0.35135771285415424,0.3527328994367851,0.33645997660566956,0.3380643427371979,792436000
2011-09-21,0.33989795525864996,0.3458570340574976,0.33141768255030785,0.3316468894481659,715252000
2011-09-22,0.3185827947672771,0.3190411813808293,0.30368505223172887,0.3096441328525543,1314632000
2011-09-23,0.3078105462080019,0.32500024688920204,0.30597697267087665,0.3160615861415863,1011440000
2011-09-26,0.3199578856934528,0.32087465864481074,0.30253898103913374,0.31674912571907043,972124000
2011-09-27,0.32477092357265136,0.32752126900023865,0.3146862872417548,0.3172074258327484,781388000
2011-09-28,0.3178952787885893,0.3259171694344662,0.30253914589083625,0.30758145451545715,1236532000
2011-09-29,0.3130821200009016,0.31835363468652844,0.29222524091809327,0.30001792311668396,866416000
2011-09-30,0.295204724478436,0.2968090910019658,0.28626606415193884,0.2867244780063629,677784000
2011-10-03,0.28305735680114646,0.29199601793910535,0.2706807553768158,0.2706807553768158,949896000
2011-10-04,0.264034116868365,0.2956632077693939,0.2628881365019071,0.2956632077693939,1361548000
2011-10-05,0.2949754305384406,0.3089564205609008,0.2890163527342549,0.3062060475349426,856708000
2011-10-06,0.30781042127043545,0.3192702170731377,0.3073520075804807,0.31835344433784485,773192000
2011-10-07,0.3197287956457829,0.3291258447819591,0.3130821210134898,0.3243127167224884,806976000
2011-10-10,0.3298133416532631,0.33875200152397156,0.32912574822900603,0.33875200152397156,534376000
2011-10-11,0.33600171822757624,0.3415024397792749,0.33393896472214185,0.3350849449634552,816080000
2011-10-12,0.34150237625393765,0.34173158318849356,0.3346264960850898,0.33485567569732666,612064000
2011-10-13,0.33325125394610555,0.35502489819805516,0.3323344810043099,0.35433730483055115,854832000
2011-10-14,0.3605256077888688,0.36419275437660364,0.3515869755494493,0.36029642820358276,702452000
2011-10-17,0.3561709660761329,0.3561709660761329,0.34058560363464196,0.34241917729377747,611780000
2011-10-18,0.34058552237501416,0.3557124946231871,0.3385227695770857,0.3547956943511963,590916000
2011-10-19,0.3552542064239513,0.3614425216502067,0.34677395801320704,0.34769073128700256,557568000
2011-10-20,0.3382935802404386,0.3396687670586579,0.3172075280800957,0.33027172088623047,990308000
2011-10-21,0.33439726592538366,0.3398979860718076,0.3263754062855429,0.33187609910964966,628428000
